cluster_id,type,sentence
219,2,Is this really such a big deal?
219,2,Will this really be such a big deal?
234,2,How sweet of you to be so sensitive!
234,2,How sweet of you to have been so sensitive!
234,2,How sweet of you to be so sensitive!
234,2,How sweet of you to be so sensitive in the future!
231,2,I'm upset about that? How sweet.
231,2,I was upset about that.
231,2,I am upset about that.
231,2,I will be upset about that.
230,2,I’m so emotional.
230,2,I was so emotional.
230,2,I am so emotional.
230,2,I will be so emotional.
234,2,You’re too sensitive. Lighten up.
234,2,You were too sensitive. Lighten up.
234,2,You’re too sensitive. Lighten up.
234,2,You will be too sensitive. Lighten up.
234,2,"Oh, did you offend me?"
234,2,"Oh, did you offend me?"
234,2,"Oh, do you offend me?"
234,2,"Oh, will you offend me?"
228,2,How quaint that you let little things faze you!
228,2,How quaint that you let little things faze you!
228,2,How quaint that you let little things faze you!
228,2,How quaint that you will let little things faze you!
224,2,Do you really need all this drama over something so small?
224,2,Did you really need all this drama over something so small?
224,2,Do you really need all this drama over something so small?
224,2,Will you really need all this drama over something so small?
240,2,"Honestly, it was just light-hearted fun, nothing more."
240,2,"Honestly, it was just light-hearted fun, nothing more."
240,2,"Honestly, it is just light-hearted fun, nothing more."
240,2,"Honestly, it will just be light-hearted fun, nothing more."
233,2,How adorable that you’re getting upset over something so trivial.
233,2,How adorable that you got upset over something so trivial.
233,2,How adorable that you’re getting upset over something so trivial.
233,2,How adorable that you will get upset over something so trivial.
225,2,Am I really going to stay upset all day long?
225,2,Was I really going to stay upset all day long?
225,2,Am I really going to stay upset all day long?
225,2,Will I really stay upset all day long?
224,2,"Ah, the drama queen returns! What a show you have!"
224,2,"Ah, the drama queen returned! What a show you had!"
224,2,"Ah, the drama queen returns! What a show you have!"
224,2,"Ah, the drama queen will return! What a show you will have!"
223,2,Is this the mountain I'm willing to climb?
223,2,Was this the mountain I was willing to climb?
223,2,Is this the mountain I am willing to climb?
223,2,Will this be the mountain I will be willing to climb?
240,2,You're no fun to tease when you get so hurt all the time.
240,2,You were no fun to tease when you got so hurt all the time.
240,2,You're no fun to tease when you get so hurt all the time.
240,2,You will be no fun to tease when you get so hurt all the time.
233,2,I'm so melodramatic.
233,2,I was so melodramatic.
233,2,I am so melodramatic.
233,2,I will be so melodramatic.
219,2,How charming that I can show such vulnerability!
219,2,How charming that I could show such vulnerability!
219,2,How charming that I can show such vulnerability!
219,2,How charming that I will be able to show such vulnerability!
224,2,You seem to break at the slightest difficulty.
224,2,You seemed to break at the slightest difficulty.
224,2,You seem to break at the slightest difficulty.
224,2,You will seem to break at the slightest difficulty.
228,2,You need to toughen up; life is full of ups and downs.
228,2,You needed to toughen up; life was full of ups and downs.
228,2,You need to toughen up; life is full of ups and downs.
228,2,You will need to toughen up; life will be full of ups and downs.
229,2,You need to grow up and take responsibility for your actions.
229,2,You needed to grow up and take responsibility for your actions.
229,2,You need to grow up and take responsibility for your actions.
229,2,You will need to grow up and take responsibility for your actions.
235,2,"Oh, I’m upset? How predictable of me."
235,2,"Oh, I was upset? How predictable of me."
235,2,"Oh, I’m upset? How predictable of me."
235,2,"Oh, I will be upset? How predictable of me."
240,2,Is this really worth your upset?
240,2,Is this really worth your upset?
240,2,Is this really worth your upset?
240,2,Will this really be worth your upset?
235,2,Is this really the battle you want to fight?
235,2,Is this really the battle I wanted to fight?
235,2,Is this really the battle you want to fight?
235,2,Will this really be the battle you will want to fight?
225,2,Maybe a cuddle could help ease your discomfort.
225,2,Maybe a cuddle could have helped ease your discomfort.
225,2,Maybe a cuddle can help ease your discomfort.
225,2,Maybe a cuddle will help ease your discomfort.
231,2,You're really upset over that? How sweet.
231,2,You were really upset over that? How sweet.
231,2,You're really upset over that? How sweet.
231,2,You will be really upset over that? How sweet.
219,2,Someone call the whambulance.
219,2,Someone called the whambulance.
219,2,Someone calls the whambulance.
219,2,Someone will call the whambulance.
219,2,"Oh, I'm offended? How delightful."
219,2,"Oh, I was offended? How delightful."
219,2,"Oh, I am offended? How delightful."
219,2,"Oh, I will be offended? How delightful."
234,2,You were only kidding.
234,2,You had only been kidding.
234,2,You are only kidding.
234,2,You will only be kidding.
231,2,You're showing some childlike behavior here!
231,2,You were showing some childlike behavior here!
231,2,You are showing some childlike behavior here!
231,2,You will be showing some childlike behavior here!
230,2,It’s simply adorable how something so small can affect you!
230,2,It was simply adorable how something so small could affect you!
230,2,It’s simply adorable how something so small can affect you!
230,2,It will be simply adorable how something so small can affect you!
234,2,Is this truly worth your distress?
234,2,Was this truly worth your distress?
234,2,Is this truly worth your distress?
234,2,Will this truly be worth your distress?
234,2,"Oh, you're crying? That's quite a unique response."
234,2,"Oh, you were crying? That's quite a unique response."
234,2,"Oh, you are crying? That's quite a unique response."
234,2,"Oh, you will be crying? That's quite a unique response."
228,2,"Oh, you're hurt? How quaint"
228,2,"Oh, you were hurt? How quaint."
228,2,"Oh, you are hurt? How quaint."
228,2,"Oh, you will be hurt? How quaint."
224,2,"Oh, I’m offended? Shocking of me."
224,2,"Oh, I was offended? Shocking of me."
224,2,"Oh, I am offended? Shocking of me."
224,2,"Oh, I will be offended? Shocking of me."
240,2,"How delightful, the delicate one is feeling hurt!"
240,2,"How delightful, the delicate one was feeling hurt!"
240,2,"How delightful, the delicate one is feeling hurt!"
240,2,"How delightful, the delicate one will be feeling hurt!"
233,2,"Wow, you're really embracing the royal attitude!"
233,2,"Wow, you were really embracing the royal attitude!"
233,2,"Wow, you are really embracing the royal attitude!"
233,2,"Wow, you will be really embracing the royal attitude!"
225,2,I’m so fragile.
225,2,I was so fragile.
225,2,I am so fragile.
225,2,I will be so fragile.
224,2,"Come on, save the drama for someone who cares."
224,2,"Come on, saved the drama for someone who cared."
224,2,"Come on, save the drama for someone who cares."
224,2,"Come on, save the drama for someone who will care."
223,2,You're so delicate
223,2,You were so delicate.
223,2,You are so delicate.
223,2,You will be so delicate.
240,2,"Easy there; it’s a minor issue, not a catastrophe!"
240,2,"Easy there; it was a minor issue, not a catastrophe!"
240,2,"Easy there; it is a minor issue, not a catastrophe!"
240,2,"Easy there; it will be a minor issue, not a catastrophe!"
233,2,Is it that time of the month for me?
233,2,Was it that time of the month for me?
233,2,Is it that time of the month for me?
233,2,Will it be that time of the month for me?
219,2,Is this really necessary? I'm being a bit extra.
219,2,Was this really necessary? I was being a bit extra.
219,2,Is this really necessary? I am being a bit extra.
219,2,Will this really be necessary? I will be being a bit extra.
224,2,Isn't it just typical to see you reacting this way?
224,2,Wasn't it just typical to see you reacting this way?
224,2,Isn't it just typical to see you reacting this way?
224,2,Isn't it going to be just typical to see you reacting this way?
228,2,Is this really worth all the drama?
228,2,Was this really worth all the drama?
228,2,Is this really worth all the drama?
228,2,Will this really be worth all the drama?
229,2,Is this really the battle I want to fight?
229,2,Was this really the battle I wanted to fight?
229,2,Is this really the battle I want to fight?
229,2,Will this really be the battle I want to fight?
235,2,"You really should embrace some humor, my friend!"
235,2,"You really should have embraced some humor, my friend!"
235,2,"You really should embrace some humor, my friend!"
235,2,"You really should embrace some humor, my friend!"
240,2,"Wow, dramatic much? Is this how I process jokes?"
240,2,"Wow, was I dramatic much? Was this how I processed jokes?"
240,2,"Wow, am I dramatic much? Is this how I process jokes?"
240,2,"Wow, will I be dramatic much? Is this how I will process jokes?"
235,2,"Oh, you're offended? Imagine that"
235,2,"Oh, you were offended? Imagine that."
235,2,"Oh, you are offended? Imagine that."
235,2,"Oh, you will be offended? Imagine that."
225,2,Isn’t it cute how delicate I am about this?
225,2,Isn’t it cute how delicate I was about this?
225,2,Isn’t it cute how delicate I am about this?
225,2,Isn’t it going to be cute how delicate I will be about this?
231,2,"Oh, you're offended? How charming"
231,2,"Oh, you were offended? How charming."
231,2,"Oh, you are offended? How charming."
231,2,"Oh, you will be offended? How charming."
219,2,"Oh, you're upset again? What a surprise"
219,2,"Oh, you were upset again? What a surprise."
219,2,"Oh, you are upset again? What a surprise."
219,2,"Oh, you will be upset again? What a surprise."
219,2,Seriously? I’m overreacting to something so minor.
219,2,Seriously? I overreacted to something so minor.
219,2,Seriously? I take this way too seriously.
219,2,Seriously? I will overreact to something so minor.
234,2,Seriously? I'm taking this way too seriously.
234,2,Seriously? I took this way too seriously.
234,2,Seriously? I take this way too seriously.
234,2,Seriously? I will take this way too seriously.
231,2,Your feelings are getting the best of you right now.
231,2,Your feelings got the best of you right now.
231,2,Your feelings get the best of you right now.
231,2,Your feelings will get the best of you right now.
230,2,"Oh no, the drama queen is back"
230,2,"Oh no, the drama queen was back."
230,2,"Oh no, the drama queen is back."
230,2,"Oh no, the drama queen will be back."
234,2,"Oh, I'm upset? How cute."
234,2,"Oh, I was upset? How cute."
234,2,"Oh, I am upset? How cute."
234,2,"Oh, I will be upset? How cute."
234,2,"I was merely teasing, not trying to belittle you."
234,2,"I merely teased, not tried to belittle you."
234,2,"I am merely teasing, not trying to belittle you."
234,2,"I will merely tease, not try to belittle you."
228,2,You're too sensitive
228,2,You were too sensitive.
228,2,You are too sensitive.
228,2,You will be too sensitive.
224,2,You're upset about that? How endearing
224,2,You were upset about that? How endearing.
224,2,You are upset about that? How endearing.
224,2,You will be upset about that? How endearing.
240,2,"Wow, you’re really playing the dramatic card here!"
240,2,"Wow, I really played the dramatic card there!"
240,2,"Wow, I am really playing the dramatic card here!"
240,2,"Wow, I will really play the dramatic card there!"
233,2,Look who's feeling a little too sensitive today!
233,2,Look who felt a little too sensitive that day!
233,2,Look who is feeling a little too sensitive today!
233,2,Look who will feel a little too sensitive tomorrow!
225,2,"Really, you're being such a drama queen right now!"
225,2,"Really, I was being such a drama queen at that moment!"
225,2,"Really, I am being such a drama queen right now!"
225,2,"Really, I will be being such a drama queen!"
224,2,Are you just trying to grab the limelight with that?
224,2,Are you just trying to grab the limelight with that?
224,2,Are you just trying to grab the limelight with that?
224,2,Are you just going to try to grab the limelight with that?
223,2,How charming that you’re so easily riled up!
223,2,How charming that you were so easily riled up!
223,2,How charming that you are so easily riled up!
223,2,How charming that you will be so easily riled up!
240,2,"Oh my, your offense is truly comedic!"
240,2,"Oh my, your offense was truly comedic!"
240,2,"Oh my, your offense is truly comedic!"
240,2,"Oh my, your offense will be truly comedic!"
233,2,"You were merely teasing, not trying to belittle me."
233,2,"You merely teased, not tried to belittle me."
233,2,"You are merely teasing, not trying to belittle me."
233,2,"You will merely tease, not try to belittle me."
219,2,I'm displaying some serious regal flair right now!
219,2,I displayed some serious regal flair right now!
219,2,I am displaying some serious regal flair right now!
219,2,I will display some serious regal flair!
224,2,"Lighten up, can't you see it's just humor?"
224,2,"Lighten up, couldn't you see it was just humor?"
224,2,"Lighten up, can't you see it’s just humor?"
224,2,"Lighten up, won't you see it's just humor?"
228,2,Look at me getting all worked up over nothing!
228,2,Look at me getting all worked up over nothing!
228,2,Look at me getting all worked up over nothing!
228,2,Look at me getting all worked up over nothing!
229,2,Isn't that precious? You're upset
229,2,Isn't that precious? You were upset.
229,2,Isn't that precious? You are upset.
229,2,Isn't that precious? You will be upset.
235,2,I meant no harm; it was a playful comment!
235,2,I meant no harm; it was a playful comment!
235,2,I mean no harm; it is a playful comment!
235,2,I will mean no harm; it will be a playful comment!
240,2,You're making a big deal out of nothing
240,2,You made a big deal out of nothing.
240,2,You make a big deal out of nothing.
240,2,You will make a big deal out of nothing.
235,2,You're just being petty
235,2,You were just being petty.
235,2,You are just being petty.
235,2,You will be just being petty.
225,2,"So, is this some kind of revenge? It seems a bit dramatic!"
225,2,"So, was this some kind of revenge? It seemed a bit dramatic!"
225,2,"So, is this some kind of revenge? It seems a bit dramatic!"
225,2,"So, will this be some kind of revenge? It seems a bit dramatic!"
231,2,Why can't you just roll with the humor?
231,2,Why couldn't you just roll with the humor?
231,2,Why can't you just roll with the humor?
231,2,Why will you not just roll with the humor?
219,2,"Oh, you're offended? How quaint"
219,2,"Oh, you were offended? How quaint!"
219,2,"Oh, you are offended? How quaint!"
219,2,"Oh, you will be offended? How quaint!"
219,2,Is this your way of playing the martyr?
219,2,Was this your way of playing the martyr?
219,2,This is your way of playing the martyr.
219,2,Will this be your way of playing the martyr?
234,2,"Come on, this feels a bit small-minded, doesn’t it?"
234,2,"Did this feel a bit small-minded, didn’t it?"
234,2,"Does this feel a bit small-minded, doesn’t it?"
234,2,"Will this feel a bit small-minded, won't it?"
231,2,"This reaction is a bit over the top, don’t I think?"
231,2,"Was this reaction a bit over the top, don’t I think?"
231,2,"This reaction is a bit over the top, don’t I think?"
231,2,"Will this reaction be a bit over the top, don’t I think?"
230,2,Seriously? You're overreacting to something so minor.
230,2,Was I seriously overreacting to something so minor?
230,2,I am seriously overreacting to something so minor.
230,2,Will I be seriously overreacting to something so minor?
234,2,You're upset about that? How quaint
234,2,Was that something you were upset about? How quaint.
234,2,Is that something you are upset about? How quaint.
234,2,Will that be something you are upset about? How quaint.
234,2,"Seriously, lighten up; it was just a joke!"
234,2,Was I really lightening up; it was just a joke?
234,2,I am really lightening up; it is just a joke.
234,2,Will I really lighten up; it will just be a joke?
228,2,I think you need a rescue team for all this whining!
228,2,Did you think you needed a rescue team for all this whining?
228,2,Do you think you need a rescue team for all this whining?
228,2,Will you think you need a rescue team for all this whining?
224,2,Is this my way of playing the martyr?
224,2,Was this my way of playing the martyr?
224,2,This is my way of playing the martyr.
224,2,Will this be my way of playing the martyr?
240,2,Adorable how I wear my feelings so openly!
240,2,Was it adorable how I wore my feelings so openly?
240,2,It is adorable how I wear my feelings so openly.
240,2,Will it be adorable how I will wear my feelings so openly?
233,2,I should really embrace the humor a bit more!
233,2,Should I have really embraced the humor a bit more?
233,2,I should really embrace the humor a bit more.
233,2,Will I really embrace the humor a bit more?
225,2,"Oh, you're offended? How touching."
225,2,Were you offended? How touching.
225,2,Are you offended? How touching.
225,2,Will you be offended? How touching.
224,2,"Come on, this is just silly!"
224,2,Was this just silly?
224,2,This is just silly.
224,2,Will this be just silly?
223,2,Really? This reaction doesn’t match the situation at all.
223,2,Did this reaction not match the situation at all?
223,2,This reaction does not match the situation at all.
223,2,Will this reaction not match the situation at all?
240,2,I'm acting like a princess.
240,2,Was I acting like a princess?
240,2,I am acting like a princess.
240,2,Will I be acting like a princess?
233,2,I'm really giving off those soap opera vibes!
233,2,Was I really giving off those soap opera vibes?
233,2,I am really giving off those soap opera vibes.
233,2,Will I really give off those soap opera vibes?
219,2,You're acting like a martyr.
219,2,Were you acting like a martyr?
219,2,You are acting like a martyr.
219,2,Will you be acting like a martyr?
224,2,"Well, look who's suddenly sensitive!"
224,2,Did you look like you were suddenly sensitive?
224,2,Do you look like you are suddenly sensitive?
224,2,Will you look like you will be suddenly sensitive?
228,2,You're acting like a prima donna
228,2,Were you acting like a prima donna?
228,2,You are acting like a prima donna.
228,2,Will you be acting like a prima donna?
229,2,How funny that I find this offensive!
229,2,Was it funny that I found this offensive?
229,2,It is funny that I find this offensive.
229,2,Will it be funny that I will find this offensive?
235,2,What has you all worked up? I was just joking around.
235,2,What had me all worked up? I was just joking around.
235,2,What has me all worked up? I am just joking around.
235,2,What will have me all worked up? I will just be joking around.
240,2,"Oh, you're upset? How cute"
240,2,Were you upset? How cute.
240,2,You are upset? How cute.
240,2,Will you be upset? How cute.
235,2,Why are you upset? I was only kidding.
235,2,Why was I upset? I was only kidding.
235,2,Why am I upset? I am only kidding.
235,2,Why will I be upset? I will only be kidding.
225,2,"Oh, how sweet that you're affected by this!"
225,2,Was it sweet that I was affected by this?
225,2,It is sweet that I am affected by this.
225,2,Will it be sweet that I will be affected by this?
231,2,"Oh, of course you're upset—classic!"
231,2,Was it classic that you were upset?
231,2,It is classic that you are upset.
231,2,Will it be classic that you will be upset?
219,2,Is this really worth getting upset over?
219,2,Was this really worth getting upset over?
219,2,This is really worth getting upset over.
219,2,Will this be really worth getting upset over?
219,2,You’re really squabbling over something so trivial!
219,2,You really squabbled over something so trivial!
219,2,You really squabble over something so trivial!
219,2,You will really squabble over something so trivial!
234,2,You're really upset over that? How delightful
234,2,You were really upset over that? How delightful.
234,2,You are really upset over that? How delightful.
234,2,You will be really upset over that? How delightful.
231,2,Are you feeling a little more emotional than usual?
231,2,Were you feeling a little more emotional than usual?
231,2,Are you feeling a little more emotional than usual?
231,2,Will you be feeling a little more emotional than usual?
230,2,"I'm reacting a bit too strongly, aren't I?"
230,2,"I reacted a bit too strongly, didn't I?"
230,2,"I am reacting a bit too strongly, aren't I?"
230,2,"I will be reacting a bit too strongly, won't I?"
234,2,It's almost amusing how worked up I am over this.
234,2,It was almost amusing how worked up I was over this.
234,2,It’s almost amusing how worked up I am over this.
234,2,It will be almost amusing how worked up I will be over this.
234,2,You want to make sure I have the comfort I need.
234,2,You wanted to make sure I had the comfort I needed.
234,2,You want to make sure I have the comfort I need.
234,2,You will want to make sure I have the comfort I need.
228,2,You're making a scene over nothing.
228,2,You made a scene over nothing.
228,2,You are making a scene over nothing.
228,2,You will make a scene over nothing.
224,2,Here come the waterworks
224,2,The waterworks came.
224,2,The waterworks come.
224,2,The waterworks will come.
240,2,Aren't I just a little bit precious when I'm upset?
240,2,Wasn't I just a little bit precious when I was upset?
240,2,Aren't I just a little bit precious when I am upset?
240,2,Will I be just a little bit precious when I am upset?
233,2,And the emotional display begins!
233,2,And the emotional display began!
233,2,And the emotional display begins!
233,2,And the emotional display will begin!
225,2,Calm down; you need to find your balance.
225,2,I calmed down; I needed to find my balance.
225,2,I calm down; I need to find my balance.
225,2,I will calm down; I will need to find my balance.
224,2,"Wow, I'm offended? That's hilarious."
224,2,"Wow, I was offended? That was hilarious."
224,2,"Wow, I'm offended? That's hilarious."
224,2,"Wow, I will be offended? That will be hilarious."
223,2,You're upset about that? How delightful
223,2,You were upset about that? How delightful.
223,2,You are upset about that? How delightful.
223,2,You will be upset about that? How delightful.
240,2,Grab a sense of humor.
240,2,You grabbed a sense of humor.
240,2,You grab a sense of humor.
240,2,You will grab a sense of humor.
233,2,"Come on now, it was just a playful tease, no reason for me to be so dramatic."
233,2,"Come on now, it was just a playful tease, no reason for me to be so dramatic."
233,2,"Come on now, it's just a playful tease, no reason for me to be so dramatic."
233,2,"Come on now, it will be just a playful tease, no reason for me to be so dramatic."
219,2,Why can't you take a joke?
219,2,Why couldn't you take a joke?
219,2,Why can't you take a joke?
219,2,Why can't you take a joke in the future?
224,2,You're feeling glum? How precious!
224,2,You were feeling glum? How precious!
224,2,You are feeling glum? How precious!
224,2,You will be feeling glum? How precious!
228,2,You're acting like it's the end of the world
228,2,You acted like it was the end of the world.
228,2,You act like it's the end of the world.
228,2,You will act like it’s the end of the world.
229,2,"I really should embrace some humor, my friend!"
229,2,"I really should have embraced some humor, my friend!"
229,2,"I really should embrace some humor, my friend!"
229,2,"I really will embrace some humor, my friend!"
235,2,"Really, is it necessary for me to be this dramatic?"
235,2,"Really, was it necessary for me to be this dramatic?"
235,2,"Really, is it necessary for me to be this dramatic?"
235,2,"Really, will it be necessary for me to be this dramatic?"
240,2,"Oh, look at me, so victimized!"
240,2,"Oh, look at me, so victimized!"
240,2,"Oh, look at me, so victimized!"
240,2,"Oh, look at me, so victimized in the future!"
235,2,"Your reaction is almost heartwarming, really."
235,2,"Your reaction was almost heartwarming, really."
235,2,"Your reaction is almost heartwarming, really."
235,2,"Your reaction will be almost heartwarming, really."
225,2,"You're quite sensitive, aren't you?"
225,2,"You were quite sensitive, weren't you?"
225,2,"You are quite sensitive, aren't you?"
225,2,"You will be quite sensitive, won't you?"
231,2,"Oh, look at me, feeling all sensitive!"
231,2,"Oh, look at me, feeling all sensitive!"
231,2,"Oh, look at me, feeling all sensitive!"
231,2,"Oh, look at me, feeling all sensitive in the future!"
219,2,My emotions are on full display today!
219,2,My emotions were on full display today!
219,2,My emotions are on full display today!
219,2,My emotions will be on full display tomorrow!
219,2,Is this my way of getting attention?
219,2,Was this my way of getting attention?
219,2,This is my way of getting attention.
219,2,Will this be my way of getting attention?
234,2,"I do tend to melt easily, don’t I?"
234,2,Did I tend to melt easily?
234,2,I do tend to melt easily.
234,2,Will I tend to melt easily?
231,2,"Oh, surprise! I didn't see that coming."
231,2,"Oh, surprise! I didn't see that coming."
231,2,"Oh, surprise! I don't see that coming."
231,2,"Oh, surprise! I won't see that coming."
230,2,"It takes very little to upset me, doesn’t it?"
230,2,Did it take very little to upset me?
230,2,It takes very little to upset me.
230,2,Will it take very little to upset me?
234,2,How endearing that this has touched you so.
234,2,How endearing that this had touched you so.
234,2,How endearing that this touches you so.
234,2,How endearing that this will touch you so.
234,2,Are you seriously trying to get even over a joke?
234,2,Were you seriously trying to get even over a joke?
234,2,Are you seriously trying to get even over a joke?
234,2,Will you seriously try to get even over a joke?
228,2,"You do tend to melt easily, don’t you?"
228,2,Did you tend to melt easily?
228,2,You do tend to melt easily.
228,2,Will you tend to melt easily?
224,2,I'm just being hypersensitive.
224,2,Was I just being hypersensitive?
224,2,I am just being hypersensitive.
224,2,Will I just be hypersensitive?
240,2,I'm so high-strung.
240,2,Was I so high-strung?
240,2,I am so high-strung.
240,2,Will I be so high-strung?
233,2,You're upset about that? How charming
233,2,Were you upset about that? How charming!
233,2,You're upset about that? How charming!
233,2,Will you be upset about that? How charming!
225,2,Is this really worth my upset?
225,2,Was this really worth my upset?
225,2,Is this really worth my upset?
225,2,Will this really be worth my upset?
224,2,It's almost sweet how passionate I am about this!
224,2,It almost seemed sweet how passionate I was about this!
224,2,It's almost sweet how passionate I am about this!
224,2,It will be almost sweet how passionate I will be about this!
223,2,You meant no harm; it was a playful comment to me!
223,2,Did you mean no harm; was it a playful comment to me?
223,2,You mean no harm; it's a playful comment to me!
223,2,Will you mean no harm; will it be a playful comment to me?
240,2,Why can't I just roll with the humor?
240,2,Why couldn't I just roll with the humor?
240,2,Why can't I just roll with the humor?
240,2,Why won't I just roll with the humor?
233,2,Do you need a safe space?
233,2,Did you need a safe space?
233,2,Do you need a safe space?
233,2,Will you need a safe space?
219,2,You're just being hypersensitive
219,2,Were you just being hypersensitive?
219,2,You are just being hypersensitive.
219,2,Will you just be hypersensitive?
224,2,I'm so delicate.
224,2,Was I so delicate?
224,2,I am so delicate.
224,2,Will I be so delicate?
228,2,Such sensitivity; it’s almost theatrical!
228,2,Such sensitivity; it had been almost theatrical!
228,2,Such sensitivity; it’s almost theatrical!
228,2,Such sensitivity; it will be almost theatrical!
229,2,"You’re a bit too sensitive, don’t you think?"
229,2,"Were you a bit too sensitive, don’t you think?"
229,2,"You're a bit too sensitive, don’t you think?"
229,2,"Will you be a bit too sensitive, don’t you think?"
235,2,"Lighten up, it was meant to be a laugh for you, not a crisis!"
235,2,"Did I need to lighten up; was it meant to be a laugh for you, not a crisis?"
235,2,"You need to lighten up; it is meant to be a laugh for you, not a crisis!"
235,2,"Will you need to lighten up; will it be meant to be a laugh for you, not a crisis?"
240,2,You're just being hysterical
240,2,Were you just being hysterical?
240,2,You're just being hysterical.
240,2,Will you just be hysterical?
235,2,I'm really upset over that? How precious.
235,2,Was I really upset over that? How precious!
235,2,I am really upset over that? How precious!
235,2,Will I be really upset over that? How precious!
225,2,Isn’t that just adorable?
225,2,Wasn’t that just adorable?
225,2,Isn’t that just adorable?
225,2,Won’t that just be adorable?
231,2,Do I need a pacifier?
231,2,Did I need a pacifier?
231,2,Do I need a pacifier?
231,2,Will I need a pacifier?
219,2,You were just teasing.
219,2,Were you just teasing?
219,2,You are just teasing.
219,2,Will you just be teasing?
219,2,"Wow, I feel everything so deeply, don't I?"
219,2,"Wow, I felt everything so deeply, didn't I?"
219,2,"Wow, I feel everything so deeply, don't I?"
219,2,"Wow, I will feel everything so deeply, won't I?"
234,2,You're so high-strung
234,2,You're so high-strung.
234,2,You are so high-strung.
234,2,You will be so high-strung.
231,2,"Oh my, you had no idea you could elicit such a response!"
231,2,"Oh my, you had no idea you could elicit such a response!"
231,2,"Oh my, you have no idea you can elicit such a response!"
231,2,"Oh my, you will have no idea you can elicit such a response!"
230,2,How delightful to see me so sensitive!
230,2,How delightful to see me so sensitive!
230,2,How delightful it is to see me so sensitive!
230,2,How delightful it will be to see me so sensitive!
234,2,I'm making a mountain out of a molehill.
234,2,I was making a mountain out of a molehill.
234,2,I am making a mountain out of a molehill.
234,2,I will be making a mountain out of a molehill.
234,2,"Seriously, this behavior is quite childish."
234,2,"Seriously, this behavior was quite childish."
234,2,"Seriously, this behavior is quite childish."
234,2,"Seriously, this behavior will be quite childish."
228,2,You’re genuinely upset by that? What a curious way to react!
228,2,You were genuinely upset by that? What a curious way to react!
228,2,You are genuinely upset by that? What a curious way to react!
228,2,You will be genuinely upset by that? What a curious way to react!
224,2,I'm actually upset about that? That's quite entertaining.
224,2,I was actually upset about that? That's quite entertaining.
224,2,I am actually upset about that? That's quite entertaining.
224,2,I will be actually upset about that? That's quite entertaining.
240,2,"Oh, you're hurt? How delightful"
240,2,"Oh, you were hurt? How delightful."
240,2,"Oh, you are hurt? How delightful."
240,2,"Oh, you will be hurt? How delightful."
233,2,You should really embrace the humor a bit more!
233,2,You should have really embraced the humor a bit more!
233,2,You should really embrace the humor a bit more!
233,2,You should really embrace the humor a bit more in the future!
225,2,You're really going to cry over that? How amusing
225,2,You were really going to cry over that? How amusing.
225,2,You are really going to cry over that? How amusing.
225,2,You will really cry over that? How amusing.
224,2,"Oh, I'm crying? That's truly interesting."
224,2,"Oh, I was crying? That's truly interesting."
224,2,"Oh, I am crying? That's truly interesting."
224,2,"Oh, I will be crying? That's truly interesting."
223,2,"I swear, I just thought it was all in good spirits!"
223,2,"I swore, I just thought it was all in good spirits!"
223,2,"I swear, I just think it is all in good spirits!"
223,2,"I will swear, I will just think it is all in good spirits!"
240,2,Is this what martyrdom looks like for you?
240,2,Is this what martyrdom looked like for you?
240,2,Is this what martyrdom looks like for you?
240,2,Is this what martyrdom will look like for you?
233,2,You're taking this a little too personally.
233,2,You were taking this a little too personally.
233,2,You are taking this a little too personally.
233,2,You will be taking this a little too personally.
219,2,You're acting like a spoiled brat
219,2,You were acting like a spoiled brat.
219,2,You are acting like a spoiled brat.
219,2,You will be acting like a spoiled brat.
224,2,I was just being light-hearted.
224,2,I was just being light-hearted.
224,2,I am just being light-hearted.
224,2,I will just be being light-hearted.
228,2,I'm really upset over that? How delightful.
228,2,I was really upset over that? How delightful.
228,2,I am really upset over that? How delightful.
228,2,I will be really upset over that? How delightful.
229,2,"Well, well, someone's feeling a little fragile!"
229,2,"Well, well, someone was feeling a little fragile!"
229,2,"Well, well, someone is feeling a little fragile!"
229,2,"Well, well, someone will be feeling a little fragile!"
235,2,You're acting like a martyr
235,2,You were acting like a martyr.
235,2,You are acting like a martyr.
235,2,You will be acting like a martyr.
240,2,Are you going to pout all day?
240,2,Were you going to pout all day?
240,2,Are you going to pout all day?
240,2,Will you be pouting all day?
235,2,"Oh, poor you"
235,2,"Oh, poor you."
235,2,"Oh, poor you."
235,2,"Oh, poor you."
225,2,"Wow, you feel everything so deeply, don't you?"
225,2,"Wow, you felt everything so deeply, didn't you?"
225,2,"Wow, you feel everything so deeply, don't you?"
225,2,"Wow, you will feel everything so deeply, won't you?"
231,2,How charmingly worked up I am!
231,2,How charmingly worked up I was!
231,2,How charmingly worked up I am!
231,2,How charmingly worked up I will be!
219,2,"I’m really putting on a martyr act, aren’t I?"
219,2,"I was really putting on a martyr act, wasn’t I?"
219,2,"I am really putting on a martyr act, aren’t I?"
219,2,"I will really be putting on a martyr act, won’t I?"
219,2,I tease you because I have affection for you.
219,2,I teased you because I had affection for you.
219,2,I tease you because I have affection for you.
219,2,I will tease you because I will have affection for you.
234,2,Is it so hard for you to just let a joke slide?
234,2,Was it so hard for you to just let a joke slide?
234,2,Is it so hard for you to just let a joke slide?
234,2,Will it be so hard for you to just let a joke slide?
231,2,You’re just being petty
231,2,You were just being petty.
231,2,You’re just being petty.
231,2,You will just be petty.
